"";"id";"treatment";"treat1";"treat3";"junsep07";"mayoct06";"marapr07";"fairmktvalue";"ageofhome";"acres";"pct_white";"pct_edu";"pct_pov";"pct_rent";"percapincome";"hhsize";"p1_log";"p1_trim";"p3_log";"p3_trim"
"85793";129567;5;0;0;50;91.2000045776367;14.6000003814697;271900;6;0.18;0.883950591087341;0.756644070148468;0.0227113906294107;0.0434782616794109;34264;2.20000004768372;0.0540525615215302;1;0.0535274855792522;1
"200724";110272;5;0;0;21;29.2999992370605;8.80000019073486;133900;26;0.48;0.800000011920929;0.804374217987061;0.0364623740315437;0.0843373462557793;24361;2.58999991416931;0.114705540239811;1;0.112594299018383;1
"197840";136620;5;0;0;26.5;58.2000007629395;13.3000001907349;125800;32;0.46;0.943925261497498;0.680441915988922;0.0235498268157244;0.104477614164352;24739;3.16000008583069;0.124467611312866;1;0.122231706976891;1
"84335.1";151510;5;0;0;45;38.2000007629395;13.6999998092651;384600;9;0.29;0.879227042198181;0.756644070148468;0.0227113906294107;0;34264;3.39000010490417;0.0705819725990295;1;0.0719266533851624;1
"90217";198466;5;0;0;48.9000015258789;70.2000045776367;18.7999992370605;237600;11;0.28;0.875;0.760566294193268;0.0158362779766321;0.0078740157186985;25643;3.77999997138977;0.0758930519223213;1;0.0753442645072937;1
"142692.1";190952;5;0;0;27.7999992370605;35.6999969482422;19.7000007629395;183100;9;0.29;0.76241135597229;0.698175191879272;0.0314573086798191;0.0253164563328028;24006;3.5699999332428;0.0659629330039024;1;0.066396676003933;1
"204573";199710;5;0;0;87.3000030517578;40.2000007629395;10;152400;26;1.05;0.818441092967987;0.771875858306885;0.00605736672878265;0.041420117020607;28784;3.10999989509583;0.101912185549736;1;0.103707119822502;1
"83570";189417;5;0;0;28;38.4000015258789;11;259300;5;0.38;0.803459107875824;0.690432667732239;0.0051710419356823;0.0205128211528063;25853;3.25999999046326;0.056023433804512;1;0.058099340647459;1
"84440.2";152447;5;0;0;34.0999984741211;43.5;15;132400;26;0.31;0.372093021869659;0.649445056915283;0.0539961941540241;0.0857142880558968;21800;3.69000005722046;0.107651151716709;1;0.113655880093575;1
"137205.1";111246;5;0;0;3.59999990463257;37.2999992370605;10;207800;8;0.5;1;0.813028454780579;0.0164240393787622;0;30044;5;0.0641798451542854;1;0.0622131489217281;1
"117954";111544;5;0;0;51.9000015258789;70.3000030517578;22.2000007629395;371300;8;0.28;0.792517006397247;0.813028454780579;0.0164240393787622;0;30044;3.38000011444092;0.0736229047179222;1;0.0750777199864388;1
"78760";198157;5;0;0;25;30.3999996185303;12.5;191700;14;0.56;0.76241135597229;0.698175191879272;0.0314573086798191;0.0253164563328028;24006;3.5699999332428;0.0771205574274063;1;0.0782092809677124;1
"35803";178630;5;0;0;34.4000015258789;45.0999984741211;17.6000003814697;130200;18;0.41;0.703703701496124;0.643229186534882;0.0388978943228722;0.0500000007450581;25853;2.70000004768372;0.0786213204264641;1;0.079713486135006;1
"182643.1";213939;6;0;0;51.1500015258789;48.0999984741211;16.2000007629395;312500;35;0.507000029087067;0.904761910438538;0.879969716072083;0.0229477174580097;0.0577746070921421;42807;3.01999998092651;0.147210374474525;1;0.146376863121986;1
"37068";131027;5;0;0;32;54;16.5;322900;13;0.65;0.95439738035202;0.813028454780579;0.0164240393787622;0.00943396240472794;30044;2.90000009536743;0.0815751999616623;1;0.0811456516385078;1
"11547";169933;5;0;0;13.1000003814697;29.6000003814697;8.5;204500;22;0.43;0.936073064804077;0.844674527645111;0.00841696374118328;0;33350;3.71000003814697;0.103898383677006;1;0.102355718612671;1
"125110";190579;5;0;0;28.1000003814697;42.9000015258789;14;227300;9;0.46;0.783254146575928;0.698175191879272;0.0314573086798191;0.0628683716058731;24006;3.29999995231628;0.0631074458360672;1;0.0639296025037766;1
"147336.1";174044;5;0;0;50.5999984741211;69.5;31.4000015258789;204700;20;0.42;0.82414698600769;0.752780139446259;0.00634430721402168;0.0188679248094559;25739;3.58999991416931;0.0986154451966286;1;0.0994436368346214;1
"213170";206657;6;0;0;14.4499998092651;98.5999984741211;7.09999990463257;301600;27;0.78600001335144;0.972027957439423;0.808798670768738;0.0119189508259296;0.0580204762518406;35551;3.02999997138977;0.109873443841934;1;0.10913459956646;1
"105817";191888;5;0;0;21.3999996185303;30.6000003814697;3.59999990463257;168000;6;0.21;0.860958337783813;0.752780139446259;0.00634430721402168;0.0471204183995724;25739;3.32999992370605;0.0560037419199944;1;0.0560691058635712;1
"82766.8";181803;5;0;0;21.1000003814697;43.5999984741211;12.3000001907349;227800;13;0.51;0.923351168632507;0.763899326324463;0.0397597588598728;0.0467836260795593;28348;3.27999997138977;0.0742939561605453;1;0.0724035203456879;1
"126103.1";170039;5;0;0;27;57.2000007629395;14;215800;21;0.41;0.936073064804077;0.844674527645111;0.00841696374118328;0;33350;3.71000003814697;0.100761406123638;1;0.0988771766424179;1
"49884";130518;5;0;0;38.0999984741211;51.7000007629395;19.5;179800;10;0.25;0.819267511367798;0.777811288833618;0.0225999616086483;0.0100250625982881;28841;3.15000009536743;0.0680844783782959;1;0.0673421919345856;1
"164976.2";135696;5;0;0;26.5;35.5999984741211;14.6000003814697;199000;11;0.33;0.885462582111359;0.813028454780579;0.0164240393787622;0.0255591049790382;30044;3.63000011444092;0.0699996799230576;1;0.0690187737345695;1
"85099.5";190935;5;0;0;19.1000003814697;29.7000007629395;8.89999961853027;184000;10;0.29;0.76241135597229;0.698175191879272;0.0314573086798191;0.0253164563328028;24006;3.5699999332428;0.0681124851107597;1;0.0686900839209557;1
"52280";173142;5;0;0;16.7999992370605;38.7000007629395;7.19999980926514;135300;20;0.32;0.620000004768372;0.773322105407715;0.0276752766221762;0.157894730567932;26986;2.63000011444092;0.078059546649456;1;0.0798172429203987;1
"194179.1";175651;5;0;0;20.8999996185303;32.5999984741211;10.5;143500;21;0.33;0.815789461135864;0.773322105407715;0.0276752766221762;0;26986;3.17000007629395;0.102689795196056;1;0.101303927600384;1
"115606.2";184904;5;0;0;26.8999996185303;41.2000007629395;13.1000003814697;171700;8;0.25;0.772727251052856;0.699667990207672;0.0303146578371525;0;27720;3.14000010490417;0.0614329129457474;1;0.0616151243448257;1
"13418";125771;5;0;0;17.7999992370605;54.6000022888184;15.2999992370605;175100;7;0.28;0.844660222530365;0.67779016494751;0.0160229578614235;0.0731707289814949;25831;2.50999999046326;0.0533362366259098;1;0.0536694414913654;1
"172226";126124;5;0;0;29.2999992370605;34.7000007629395;12.3999996185303;232400;6;0.34;0.886332869529724;0.813028454780579;0.0164240393787622;0.0174672491848469;30044;3.23000001907349;0.0600825175642967;1;0.0595071762800217;1
"154907";192746;5;0;0;18.7999992370605;32.2000007629395;8.10000038146973;182300;18;0.3;0.858064532279968;0.773322105407715;0.0276752766221762;0.0399999991059303;26986;3.09999990463257;0.0903135985136032;1;0.0890384390950203;1
"217100";131462;5;0;0;80.8000030517578;107;37.2999992370605;316600;10;0.38;0.962962985038757;0.813028454780579;0.0164240393787622;0;30044;3.59999990463257;0.0758775472640991;1;0.0741223990917206;1
"139349";123293;5;0;0;34.2999992370605;61;10.8000001907349;563700;8;0.37;0.943925261497498;0.813028454780579;0.0164240393787622;0;30044;3.05999994277954;0.0849402472376823;1;0.0872451364994049;1
"86472";181687;5;0;0;17.8999996185303;31.2999992370605;9.39999961853027;252800;3;0.41;0.96875;0.621703088283539;0.0258620698004961;0.0444444455206394;26712;2.83999991416931;0.0483607538044453;1;0.0485173165798187;1
"68975.2";233016;6;0;0;25.5;36.8499984741211;10.1000003814697;283400;30;0.52700001001358;0.930769205093384;0.805515229701996;0.0250272043049335;0.0263157896697521;38217;2.42000007629395;0.12848174571991;1;0.127765357494354;1
"42980";170500;5;0;0;20.7999992370605;37.8999977111816;9;172100;19;0.59;0.947368443012238;0.699667990207672;0.0303146578371525;0.0396039597690105;27720;2.8199999332428;0.0849302634596825;1;0.0834480673074722;1
"204706";233173;6;0;0;71.0999984741211;80.8000030517578;12.4250001907349;499500;10;0.552999973297119;0.904761910438538;0.879969716072083;0.0229477174580097;0.0577746070921421;42807;3.5699999332428;0.0675258040428162;1;0.068535640835762;1
"215344";213685;6;0;0;18.4000015258789;34.2000007629395;8.60000038146973;224700;27;0.244000002741814;0.937931060791016;0.816901385784149;0;0.0709219872951508;32598;3;0.115240231156349;1;0.114977940917015;1
"11584.2";190925;5;0;0;16.2999992370605;45.0999984741211;9;181000;10;0.31;0.69696968793869;0.698175191879272;0.0314573086798191;0;24006;2.53999996185303;0.0695009753108025;1;0.0706064030528069;1
"171890";135480;5;0;0;15;27.2000007629395;9.70000076293945;154700;23;0.47;0.934579432010651;0.639089941978455;0.0102319233119488;0.174999997019768;27197;2.6800000667572;0.0776334032416344;1;0.0786312520503998;1
"90614.1";175974;5;0;0;18.2000007629395;25.2000007629395;5.30000019073486;151400;7;0.21;0.720954358577728;0.813028454780579;0.0164240393787622;0.0334448143839836;30044;3.22000002861023;0.0573592185974121;1;0.0577619895339012;1
"86042.1";175484;5;0;0;30.3000011444092;41.7999992370605;14.7000007629395;179600;20;0.49;0.858064532279968;0.773322105407715;0.0276752766221762;0.0399999991059303;26986;3.09999990463257;0.0948963612318039;1;0.0936362370848656;1
"126794";123175;5;0;0;13.6000003814697;26.2999992370605;6.89999961853027;229800;6;0.25;0.819267511367798;0.777811288833618;0.0225999616086483;0.0100250625982881;28841;3.15000009536743;0.0608995109796524;1;0.0609975568950176;1
"197041.1";123566;5;0;0;37.2999992370605;95.2000045776367;20.6000003814697;488100;7;0.27;0.943925261497498;0.813028454780579;0.0164240393787622;0;30044;3.05999994277954;0.0778127685189247;1;0.0783631503582001;1
"214678";215342;6;0;0;21.0999984741211;27.8000011444092;9.80000019073486;339200;16;0.552999973297119;0.947272717952728;0.882022500038147;0.0131186647340655;0.0229007638990879;38534;3.28999996185303;0.0844662636518478;1;0.0843060240149498;1
"72567.2";122835;5;0;0;23.6000003814697;37.0999984741211;12.3999996185303;184100;8;0.25;0.819267511367798;0.777811288833618;0.0225999616086483;0.0100250625982881;28841;3.15000009536743;0.0633659288287163;1;0.062890000641346;1
"142236";136038;5;0;0;75.4000015258789;103;37.5;311500;9;0.38;0.886332869529724;0.813028454780579;0.0164240393787622;0.0174672491848469;30044;3.23000001907349;0.0708035007119179;1;0.0700992196798325;1
"153132.1";110868;5;0;0;38.5999984741211;45.5;13.3000001907349;166400;26;0.56;0.923728823661804;0.766899764537811;0.0144810937345028;0.121951222419739;31547;2.88000011444092;0.0952328592538834;1;0.0944008082151413;1
"219499";157561;5;0;0;23.2999992370605;60;15;129600;19;0.37;0.372093021869659;0.649445056915283;0.0539961941540241;0.0857142880558968;21800;3.69000005722046;0.0822146907448769;1;0.0866599977016449;1
"152292";123420;5;0;0;13.8999996185303;47.2999992370605;10.6999998092651;411500;5;0.27;0.819267511367798;0.777811288833618;0.0225999616086483;0.0100250625982881;28841;3.15000009536743;0.0671577602624893;1;0.0689216405153275;1
"153132.2";110868;5;0;0;38.5999984741211;45.5;13.3000001907349;166400;26;0.56;0.923728823661804;0.766899764537811;0.0144810937345028;0.121951222419739;31547;2.88000011444092;0.0952328592538834;1;0.0944008082151413;1
"215539";176175;5;0;0;30.6000003814697;53.5999984741211;15.5;185600;17;0.54;0.947368443012238;0.699667990207672;0.0303146578371525;0.0396039597690105;27720;2.8199999332428;0.0801547989249229;1;0.0785818994045258;1
"90619";123251;5;0;0;58.7000007629395;85.3000030517578;19.0999984741211;358500;8;0.33;0.943925261497498;0.813028454780579;0.0164240393787622;0;30044;3.05999994277954;0.0726767629384995;1;0.0719584375619888;1
"212321";165632;5;0;0;14.3999996185303;29.3999996185303;6;111100;22;0.48;0.809677422046661;0.680441915988922;0.0235498268157244;0.0833333358168602;24739;3.23000001907349;0.0877880826592445;1;0.0882606357336044;1
"144671";122855;5;0;0;14.1999998092651;75.4000015258789;20.2000007629395;498200;8;0.32;0.943925261497498;0.813028454780579;0.0164240393787622;0;30044;3.05999994277954;0.0814234539866447;1;0.082492396235466;1
"159778.1";167857;5;0;0;29;36.5999984741211;14;197500;34;0.5;1;0.838831305503845;0.0158825293183327;0;32363;2.6800000667572;0.159679055213928;1;0.155082672834396;1
"113835.1";168265;5;0;0;37.4000015258789;54.9000015258789;19.1000003814697;183500;29;0.53;0.905913949012756;0.844674527645111;0.00841696374118328;0.0196078438311815;33350;2.4300000667572;0.125964686274529;1;0.124126434326172;1
"53069";117431;5;0;0;38;52;14.8999996185303;239500;8;0.5;0.787465929985046;0.694610774517059;0.00312109873630106;0.0480349361896515;27129;3.21000003814697;0.0572543144226074;1;0.0594827905297279;1
"46693";110403;5;0;0;16.5;31.6000003814697;8.70000076293945;338200;27;0.45;0.916666686534882;0.865731477737427;0.0171115677803755;0;38826;3.4300000667572;0.128723084926605;1;0.128807991743088;1
"51916.6";157206;5;0;0;25.2000007629395;34;10.8999996185303;130600;20;0.28;0.846428573131561;0.630392134189606;0.0286677908152342;0.0919540226459503;21114;3.22000002861023;0.0864163041114807;1;0.0864281952381134;1
"15964";170618;5;0;0;9.80000019073486;26.8999996185303;5.30000019073486;186000;20;0.55;0.885462582111359;0.813028454780579;0.0164240393787622;0.0255591049790382;30044;3.63000011444092;0.0936632677912712;1;0.0928038731217384;1
"9920.1";189294;5;0;0;61.7999992370605;69.7999954223633;19.9000015258789;217700;6;0.36;0.803459107875824;0.690432667732239;0.0051710419356823;0.0205128211528063;25853;3.25999999046326;0.0561887510120869;1;0.0575197003781796;1
"162533";107219;5;0;0;23.6000003814697;38.7000007629395;7.69999980926514;229000;28;0.42;0.95652174949646;0.845441937446594;0.0161702129989862;0;49781;2.88000011444092;0.103284791111946;1;0.10169530659914;1
"144363.1";108346;5;0;0;27.8999996185303;49.1000022888184;14.5;307500;6;0.55;0.911764681339264;0.813028454780579;0.0164240393787622;0;30044;3.40000009536743;0.0635194629430771;1;0.0633786395192146;1
"116933";211798;6;0;0;24.1000003814697;38.9000015258789;13.5;201300;20;0.232999995350838;0.884444415569305;0.707838475704193;0.0229132566601038;0.108695648610592;33821;2.73000001907349;0.0776567608118057;1;0.0777438282966614;1
"83570.1";189417;5;0;0;28;38.4000015258789;11;259300;5;0.38;0.803459107875824;0.690432667732239;0.0051710419356823;0.0205128211528063;25853;3.25999999046326;0.056023433804512;1;0.058099340647459;1
"60392";128586;5;0;0;37.7000007629395;59.1000022888184;16.1000003814697;199300;21;0.48;0.943965494632721;0.734215259552002;0.014126393944025;0.0220588240772486;29177;3.41000008583069;0.0951511487364769;1;0.0941462218761444;1
"199397";177477;5;0;0;25.5;38.5999984741211;13.5;240200;18;0.35;0.876190483570099;0.760566294193268;0.0158362779766321;0;25643;3.61999988555908;0.0992199927568436;1;0.0992753505706787;1
"84936.1";189856;5;0;0;20.2000007629395;32;8.29999923706055;143900;13;1.04;0.930379748344421;0.530407547950745;0.0297572426497936;0.0172413792461157;23848;2.72000002861023;0.0609559193253517;1;0.0617765821516514;1
"194018";168444;5;0;0;30;45.4000015258789;13.1999998092651;175500;29;0.61;0.941860437393188;0.844674527645111;0.00841696374118328;0.03125;33350;2.69000005722046;0.122370071709156;1;0.120161823928356;1
"89982.1";110548;5;0;0;48.0999984741211;63.7999992370605;21.4000015258789;206500;9;0.28;0.699999988079071;0.813028454780579;0.0164240393787622;0.0230263154953718;30044;3.08999991416931;0.0647706910967827;1;0.0655669420957565;1
"108380";122419;5;0;0;23.7999992370605;44.2999992370605;16;341800;8;0.33;0.911290347576141;0.813028454780579;0.0164240393787622;0;30044;3.25999999046326;0.0724568963050842;1;0.0725037455558777;1
"98696";188032;5;0;0;18.8999996185303;25.3999996185303;14.3999996185303;157200;6;0.5;0.703703701496124;0.643229186534882;0.0388978943228722;0.0500000007450581;25853;2.70000004768372;0.0508204512298107;1;0.0519692115485668;1
"162770";114088;5;0;0;26.3999996185303;56.1000022888184;11.1000003814697;211100;12;0.4;0.658119678497314;0.780821919441223;0.0389004163444042;0.0588235296308994;31413;2.90000009536743;0.0662524253129959;1;0.0670895650982857;1
"142606.1";198081;5;0;0;50.2999992370605;78.4000015258789;23.6000003814697;203400;8;0.42;0.918471336364746;0.760566294193268;0.0158362779766321;0.0365853644907475;25643;3.19000005722046;0.0626300275325775;1;0.0614519789814949;1
"26442";122623;5;0;0;34.2999992370605;63.5999984741211;17.1000003814697;318100;9;0.29;0.911290347576141;0.813028454780579;0.0164240393787622;0;30044;3.25999999046326;0.0737477317452431;1;0.0732273235917091;1
"61927.1";116887;5;0;0;26.1000003814697;47.5;13;225600;10;0.43;0.787465929985046;0.694610774517059;0.00312109873630106;0.0480349361896515;27129;3.21000003814697;0.0616183578968048;1;0.0638679265975952;1
"23687";128195;5;0;0;10.8000001907349;22.8999996185303;5.5;166700;24;0.42;0.871287107467651;0.715498924255371;0.00437796441838145;0.0394366197288036;25102;2.84999990463257;0.105761490762234;1;0.107087761163712;1
"112171";177922;5;0;0;4.40000009536743;38.4000015258789;14.4000005722046;195900;6;0.34;0.846405208110809;0.680441915988922;0.0235498268157244;0.0266159698367119;24739;3.49000000953674;0.0571719333529472;1;0.0574109479784966;1
"179473.1";110144;5;0;0;27.8000011444092;52.5;18;223900;9;0.26;0.699999988079071;0.813028454780579;0.0164240393787622;0.0230263154953718;30044;3.08999991416931;0.0659190565347672;1;0.0670367181301117;1
"58808";183825;5;0;0;21.2000007629395;62.7999992370605;11.6000003814697;209700;19;0.61;0.936073064804077;0.844674527645111;0.00841696374118328;0;33350;3.71000003814697;0.0907241851091385;1;0.0891107171773911;1
"144748";137409;5;0;0;11.6999998092651;34.7000007629395;10.8999996185303;153400;12;0.26;0.923497259616852;0.67779016494751;0.0160229578614235;0.0408163256943226;25831;2.49000000953674;0.0670611932873726;1;0.0665414333343506;1
"46641";186192;5;0;0;45.2999992370605;50;11.8999996185303;245100;8;0.86;0.987261176109314;0.699667990207672;0.0303146578371525;0;27720;3.60999989509583;0.061024222522974;1;0.0601630136370659;1
"189714";208596;6;0;0;20.3999996185303;32.5499992370605;9.25;260700;28;0.517000019550323;0.926174521446228;0.883986949920654;0.0146892657503486;0;39018;2.88000011444092;0.125978112220764;1;0.124481789767742;1
"203267";177372;5;0;0;15.3000001907349;30.1000003814697;8.60000038146973;131800;17;0.56;0.934010148048401;0.690432667732239;0.0051710419356823;0.111111111938953;25853;3.13000011444092;0.069327786564827;1;0.069535493850708;1
"176598.1";123110;5;0;0;43.2000007629395;74.6999969482422;19.1000003814697;400000;8;0.27;0.943925261497498;0.813028454780579;0.0164240393787622;0;30044;3.05999994277954;0.0758956894278526;1;0.0757007226347923;1
"206150";214566;6;0;0;19;34.2999992370605;9;174000;21;0.317999988794327;0.814146995544434;0.795549392700195;0.0137875098735094;0.0869565233588219;30284;3.39000010490417;0.0889580473303795;1;0.0892142727971077;1
"63035";205534;6;0;0;33.0499992370605;78.8000030517578;7.40000009536743;642700;3;0.419999986886978;0.902409613132477;0.851985573768616;0.0167317353188992;0.0399061031639576;34658;2.16000008583069;0.0667645931243896;1;0.0695371404290199;1
"108691";189901;5;0;0;24.6000003814697;29.5;9.70000076293945;184900;18;0.3;0.783254146575928;0.698175191879272;0.0314573086798191;0.0628683716058731;24006;3.29999995231628;0.0871364027261734;1;0.0877726152539253;1
"65826";167067;5;0;0;17.7000007629395;34.4000015258789;6.80000019073486;180800;35;0.46;0.887096762657166;0.782202839851379;0.0153082329779863;0.0416666679084301;35080;2.57999992370605;0.142405346035957;1;0.141981244087219;1
"170409";231265;6;0;0;27.1000003814697;32.1499977111816;8.35000038146973;453700;7;0.301999986171722;0.925531923770905;0.83602774143219;0.0172159373760223;0.0190615840256214;35330;2.70000004768372;0.0697071328759193;1;0.0708378180861473;1
"126225";197253;5;0;0;52.2000007629395;58.0999984741211;13.4000005722046;235300;10;0.32;0.809954762458801;0.773322105407715;0.0276752766221762;0.0154711669310927;26986;3.42000007629395;0.0716251656413078;1;0.0712998583912849;1
"96998";137424;5;0;0;6.40000009536743;51.7000007629395;10.6000003814697;200600;12;0.3;0.850393712520599;0.67779016494751;0.0160229578614235;0;25831;3.22000002861023;0.0724219977855682;1;0.073014497756958;1
"36370";103736;5;0;0;18.1000003814697;29.2999992370605;16.3999996185303;266300;24;0.61;0.937621831893921;0.940203547477722;0.00900195725262165;0.0185185186564922;55483;3.17000007629395;0.0859139934182167;1;0.0851349383592606;1
"133029";210217;6;0;0;58.5;90.5999984741211;32.0999984741211;398500;22;0.354000002145767;0.929104506969452;0.862781941890717;0.0212669689208269;0;47797;2.76999998092651;0.0996854230761528;1;0.0991619452834129;1
"179443";166725;5;0;0;20.2999992370605;47.4000015258789;14;167200;21;0.58;0.872027158737183;0.607444047927856;0.015984196215868;0.0371747203171253;24332;3.27999997138977;0.0884497240185738;1;0.0899661630392075;1
"108355";198383;5;0;0;3.60000014305115;38.5999984741211;2.5;244200;12;0.49;0.918471336364746;0.760566294193268;0.0158362779766321;0.0365853644907475;25643;3.19000005722046;0.0743111670017242;1;0.0741185247898102;1
"185823";155826;5;0;0;25.5;44.2999992370605;14.3999996185303;135800;21;0.51;0.816176474094391;0.579877614974976;0.0617597289383411;0.142857149243355;21683;3.24000000953674;0.0806058645248413;1;0.079848438501358;1
"90660";155468;5;0;0;12.5;33.5999984741211;5.80000019073486;182000;34;0.54;0.734806656837463;0.579877614974976;0.0617597289383411;0.0476190485060215;21683;2.86999988555908;0.148714080452919;1;0.150427058339119;1
"176257";156615;5;0;0;29.7000007629395;50.9000015258789;13.1999998092651;288500;19;0.34;0.847308039665222;0.813739717006683;0.0257790368050337;0.0773809552192688;28633;3.36999988555908;0.0958660095930099;1;0.095679335296154;1
"199580";183829;5;0;0;24;51.2999992370605;12.5;284000;19;0.41;1;0.844674527645111;0.00841696374118328;0;33350;3.5699999332428;0.0992187634110451;1;0.0974103212356567;1
"18692";181986;5;0;0;41.2999992370605;43.7000007629395;17;172500;11;0.34;0.923351168632507;0.763899326324463;0.0397597588598728;0.0467836260795593;28348;3.27999997138977;0.0676839500665665;1;0.0651732608675957;1
"12502.1";192720;5;0;0;24.7000007629395;34.2999992370605;16.2000007629395;195700;19;0.43;0.783088207244873;0.773322105407715;0.0276752766221762;0.0123456791043282;26986;3.35999989509583;0.0967024639248848;1;0.0967779085040092;1
"101273";192151;5;0;0;21.3000011444092;25.7000007629395;9.80000019073486;199400;18;0.37;0.809523820877075;0.752780139446259;0.00634430721402168;0.16666667163372;25739;3.5;0.0749431625008583;1;0.076718270778656;1
"168848.1";190954;5;0;0;23.2000007629395;40.7999992370605;12.8999996185303;184000;9;0.31;0.76241135597229;0.698175191879272;0.0314573086798191;0.0253164563328028;24006;3.5699999332428;0.065384566783905;1;0.0658073127269745;1
"22109.1";169223;5;0;0;19.6000003814697;54.3000030517578;10.5;122600;27;0.44;0.914361000061035;0.607444047927856;0.015984196215868;0.0833333358168602;24332;3.15000009536743;0.101402468979359;1;0.101619735360146;1
"43426";179413;5;0;0;17.5;65.8000030517578;7;242500;10;0.35;0.860958337783813;0.752780139446259;0.00634430721402168;0.0471204183995724;25739;3.32999992370605;0.0671686753630638;1;0.0677653402090073;1
"56416";123292;5;0;0;62.2000007629395;74.0999984741211;14.4000005722046;366000;6;0.34;0.819267511367798;0.777811288833618;0.0225999616086483;0.0100250625982881;28841;3.15000009536743;0.0662513598799706;1;0.0672579780220985;1
"120528.1";186727;5;0;0;20.2999992370605;35.4000015258789;10.6000003814697;173400;8;0.33;0.755011141300201;0.698175191879272;0.0314573086798191;0.0268456377089024;24006;3.00999999046326;0.0621415972709656;1;0.062607079744339;1
"152427.1";125076;5;0;0;30.3999996185303;47.3000030517578;15.8000001907349;204300;7;0.28;0.886332869529724;0.813028454780579;0.0164240393787622;0.0174672491848469;30044;3.23000001907349;0.0613644756376743;1;0.0603090971708298;1
"209866";110072;5;0;0;22.2000007629395;33.7000007629395;11.3999996185303;227600;23;0.48;0.960784316062927;0.818858563899994;0.0165413524955511;0.0526315793395042;32562;2.6800000667572;0.102020815014839;1;0.100332982838154;1
"29126.1";111008;5;0;0;34.0999984741211;55.2999992370605;15.6000003814697;274000;21;0.48;0.923728823661804;0.766899764537811;0.0144810937345028;0.121951222419739;31547;2.88000011444092;0.0868126973509789;1;0.087140753865242;1
"189419";149207;5;0;0;17.7999992370605;34;9.19999980926514;206400;19;0.56;0.875;0.715498924255371;0.00437796441838145;0.0476190485060215;25102;2.67000007629395;0.0883495956659317;1;0.0899417400360107;1
"165869";122042;5;0;0;34.0999984741211;44.7000007629395;15.3999996185303;303600;10;0.33;0.775862097740173;0.813028454780579;0.0164240393787622;0;30044;3.63000011444092;0.074993833899498;1;0.0763540342450142;1
"113226";186671;5;0;0;32.7999992370605;43.2000007629395;13.8000001907349;160800;8;0.22;0.755011141300201;0.698175191879272;0.0314573086798191;0.0268456377089024;24006;3.00999999046326;0.0623537562787533;1;0.0624855607748032;1
"157072";137220;5;0;0;45.5999984741211;116.100006103516;25.2000007629395;390000;4;0.89;0.959016382694244;0.813028454780579;0.0164240393787622;0;30044;2.90000009536743;0.0595026984810829;1;0.0592031180858612;1
"122695.1";216487;6;0;0;31.5499992370605;49.8000030517578;12.6000003814697;337400;15;0.426999986171722;0.947272717952728;0.882022500038147;0.0131186647340655;0.0229007638990879;38534;3.14000010490417;0.0820895060896873;1;0.0814033895730972;1
"34608";193896;5;0;0;17.7999992370605;41.5999984741211;9.20000076293945;205800;9;0.32;0.809954762458801;0.773322105407715;0.0276752766221762;0.0154711669310927;26986;3.42000007629395;0.0676135048270226;1;0.067206546664238;1
"115606.3";184904;5;0;0;26.8999996185303;41.2000007629395;13.1000003814697;171700;8;0.25;0.772727251052856;0.699667990207672;0.0303146578371525;0;27720;3.14000010490417;0.0614329129457474;1;0.0616151243448257;1
"69505";114035;5;0;0;20.6000003814697;30.6000003814697;9.80000019073486;231700;7;0.28;0.699999988079071;0.813028454780579;0.0164240393787622;0.0230263154953718;30044;3.08999991416931;0.0614671371877193;1;0.0628744512796402;1
"93073";177404;5;0;0;29.2999992370605;54;13.8999996185303;165200;13;0.36;0.846405208110809;0.680441915988922;0.0235498268157244;0.0266159698367119;24739;3.49000000953674;0.0719840824604034;1;0.0718188658356667;1
"53069.1";117431;5;0;0;38;52;14.8999996185303;239500;8;0.5;0.787465929985046;0.694610774517059;0.00312109873630106;0.0480349361896515;27129;3.21000003814697;0.0572543144226074;1;0.0594827905297279;1
"130121";170825;5;0;0;15;30.3999996185303;8.39999961853027;157000;33;0.46;0.861413061618805;0.760566294193268;0.0158362779766321;0.0762711837887764;25643;3.11999988555908;0.141372084617615;1;0.141137659549713;1
"60056";122670;5;0;0;30.6000003814697;56.9000015258789;11.5;208100;8;0.24;0.819267511367798;0.777811288833618;0.0225999616086483;0.0100250625982881;28841;3.15000009536743;0.0641465112566948;1;0.063664935529232;1
"113226.1";186671;5;0;0;32.7999992370605;43.2000007629395;13.8000001907349;160800;8;0.22;0.755011141300201;0.698175191879272;0.0314573086798191;0.0268456377089024;24006;3.00999999046326;0.0623537562787533;1;0.0624855607748032;1
"7927.3";212707;6;0;0;40.5999984741211;51.6833343505859;13.6000003814697;228300;17;0.395000010728836;0.937931060791016;0.816901385784149;0;0.0709219872951508;32598;3;0.0787549689412117;1;0.0784442201256752;1
"134806";167995;5;0;0;46.7999992370605;85.1999969482422;30.6000003814697;166100;36;0.5;0.954198479652405;0.838831305503845;0.0158825293183327;0.0681818202137947;32363;2.98000001907349;0.152260094881058;1;0.147288858890533;1
"89129";233051;6;0;0;64.4000015258789;106.099998474121;16.4500007629395;443500;8;0.397000014781952;0.904761910438538;0.879969716072083;0.0229477174580097;0.0577746070921421;42807;3.65000009536743;0.0607492662966251;1;0.0606634691357613;1
