"";"id";"treatment";"treat1";"treat3";"junsep07";"mayoct06";"marapr07";"fairmktvalue";"ageofhome";"acres";"pct_white";"pct_edu";"pct_pov";"pct_rent";"percapincome";"hhsize";"p1_log";"p1_trim";"p3_log";"p3_trim"
"123309.2";219672;6;0;0;34.4000015258789;72.9000015258789;13.1000003814697;207300;13;0.170000001788139;0.945692896842957;0.679211497306824;0.0751014873385429;0.169090911746025;26253;2.25;0.0644223168492317;1;0.0608749128878117;1
"125239";210517;6;0;0;88.8000030517578;84.0749969482422;16.3250007629395;520200;22;0.535000026226044;0.953846156597137;0.927536249160767;0.0157710276544094;0.0150375943630934;55071;2.39000010490417;0.0969176962971687;1;0.0980439558625221;1
"112134.14";204916;6;0;0;4.69999980926514;33.2000007629395;10.1999998092651;347900;6;0.349000006914139;0.930769205093384;0.805515229701996;0.0250272043049335;0.0263157896697521;38217;2.42000007629395;0.0573895424604416;1;0.0573316141963005;1
"81380";217682;6;0;0;41.0999984741211;79.25;10.25;419300;13;0.469999998807907;0.86611145734787;0.89618194103241;0.0256448592990637;0.183098584413528;47068;3.00999999046326;0.0568888671696186;1;0.0574566721916199;1
"49442.1";215753;6;0;0;35.2999992370605;63.2000007629395;12.1999998092651;390600;15;0.718999981880188;0.926881730556488;0.944444417953491;0.0447870790958405;0.0380228124558926;43009;2.69000005722046;0.0810499787330627;1;0.078812837600708;1
"90159.3";233580;6;0;0;51.4000015258789;76.0500030517578;18.5;486900;8;0.324000000953674;0.925531923770905;0.83602774143219;0.0172159373760223;0.0190615840256214;35330;2.70000004768372;0.0734580606222153;1;0.0744298845529556;1
"54134.1";205322;6;0;0;25.1000003814697;87.5;2.03333330154419;307200;6;0.305999994277954;0.814146995544434;0.795549392700195;0.0137875098735094;0.0869565233588219;30284;3.69000005722046;0.0551189593970776;1;0.0558110289275646;1
"6068";219042;6;0;0;40.0999984741211;51.2999992370605;16.7999992370605;227000;17;1.1360000371933;0.788826823234558;0.828964591026306;0.018003273755312;0.0590909086167812;31241;2.73000001907349;0.0760811418294907;1;0.0772488415241241;1
"72104.1";208594;6;0;0;49.4000015258789;75.8499984741211;26.6499996185303;240500;30;0.460999995470047;0.863802552223206;0.75563907623291;0.0230397619307041;0.318777292966843;31880;0;0.0895698070526123;1;0.0901941061019897;1
"35012";211810;6;0;0;64;47.5999984741211;19.25;246300;25;0.603999972343445;0.884444415569305;0.707838475704193;0.0229132566601038;0.108695648610592;33821;2.73000001907349;0.0924568474292755;1;0.0936167612671852;1
"159089";210212;6;0;0;21.4000015258789;33.5;9.69999980926514;376000;22;0.439000010490417;0.929104506969452;0.862781941890717;0.0212669689208269;0;47797;2.76999998092651;0.0973354429006577;1;0.0977129265666008;1
"84468.4";202358;6;0;0;26.0999984741211;32.75;13.1499996185303;270000;7;0.259999990463257;0.814146995544434;0.795549392700195;0.0137875098735094;0.0869565233588219;30284;3.69000005722046;0.05752357468009;1;0.0584208592772484;1
"11046";210469;6;0;0;34.7000007629395;34.25;10.4500007629395;415100;23;0.418999999761581;0.953846156597137;0.927536249160767;0.0157710276544094;0.0150375943630934;55071;2.39000010490417;0.0953380316495895;1;0.0956405773758888;1
"109012.6";224675;6;0;0;67;46.2999992370605;12.5500001907349;599300;11;1.1360000371933;0.945692896842957;0.679211497306824;0.0751014873385429;0.169090911746025;26253;2.25;0.0727154091000557;1;0.0745217651128769;1
"19910";213887;6;0;0;26.6500015258789;44.9000015258789;12.3999996185303;257300;34;0.662999987602234;0.904761910438538;0.879969716072083;0.0229477174580097;0.0577746070921421;42807;3.01999998092651;0.134050354361534;1;0.132616862654686;1
"76250";218871;6;0;0;59.75;92.8000030517578;23.5;336200;13;0.280000001192093;0.81648576259613;0.913817405700684;0.0326810777187347;0.0456198342144489;36401;3.70000004768372;0.0798378065228462;1;0.0783751532435417;1
"205020.2";206473;6;0;0;48.0999984741211;52.5;10.1999998092651;273400;27;0.810000002384186;0.87829315662384;0.858036696910858;0.0427944958209991;0.25501149892807;42918;3.30999994277954;0.0794765874743462;1;0.0786756575107574;1
"216306.4";212283;6;0;0;35.5999984741211;61.0999984741211;13.1999998092651;223800;22;0.526000022888184;0.937931060791016;0.816901385784149;0;0.0709219872951508;32598;3;0.0924778506159782;1;0.0921464040875435;1
"148285.9";231448;6;0;0;34;61;15.8000001907349;223000;9;0.28600001335144;0.814146995544434;0.795549392700195;0.0137875098735094;0.0869565233588219;30284;2.36999988555908;0.059101790189743;1;0.0593054257333279;1
"155336.5";231144;6;0;0;27.7999992370605;39.2000007629395;13.1999998092651;215100;37;0.712000012397766;0.902409613132477;0.851985573768616;0.0167317353188992;0.0399061031639576;34658;2.49000000953674;0.161159440875053;1;0.159722119569778;1
"187674";229752;6;0;0;22.1999988555908;29.7000007629395;7.90000009536743;169700;31;0.467999994754791;0.930769205093384;0.805515229701996;0.0250272043049335;0.0263157896697521;38217;2.42000007629395;0.1233781427145;1;0.120732508599758;1
"30456";231466;6;0;0;24.6000003814697;46.6999969482422;10.1999998092651;229200;29;0.685999989509583;0.903141379356384;0.872509956359863;0.0117868930101395;0.0471821762621403;38223;2.49000000953674;0.116978071630001;1;0.116109937429428;1
"216306.5";212283;6;0;0;35.5999984741211;61.0999984741211;13.1999998092651;223800;22;0.526000022888184;0.937931060791016;0.816901385784149;0;0.0709219872951508;32598;3;0.0924778506159782;1;0.0921464040875435;1
"68975.3";233016;6;0;0;25.5;36.8499984741211;10.1000003814697;283400;30;0.52700001001358;0.930769205093384;0.805515229701996;0.0250272043049335;0.0263157896697521;38217;2.42000007629395;0.12848174571991;1;0.127765357494354;1
"83066";230132;6;0;0;127.449996948242;103.099998474121;41;330200;9;0.280000001192093;0.800444304943085;0.915403306484222;0.0132494205608964;0.0195723082870245;48610;3.41000008583069;0.05793621763587;1;0.057931125164032;1
"17281.5";227063;6;0;0;25.5;45.2999992370605;9.39999961853027;275900;10;0.351999998092651;0.972027957439423;0.808798670768738;0.0119189508259296;0.0580204762518406;35551;2.71000003814697;0.0620298348367214;1;0.061379861086607;1
"28664";213922;6;0;0;9.35000038146973;30.7999992370605;3.90000009536743;396600;28;0.531000018119812;0.904761910438538;0.879969716072083;0.0229477174580097;0.0577746070921421;42807;3.01999998092651;0.121984973549843;1;0.123160235583782;1
"9287";232951;6;0;0;20.5;55.5999984741211;14.3999996185303;303400;27;0.263999998569489;0.930769205093384;0.805515229701996;0.0250272043049335;0.0263157896697521;38217;2.95000004768372;0.12057814002037;1;0.119318202137947;1
"18346.2";206732;6;0;0;21;45;8.80000019073486;212700;20;0.187999993562698;0.945692896842957;0.679211497306824;0.0751014873385429;0.169090911746025;26253;2.25;0.0842987149953842;1;0.0803222954273224;1
"159547";223367;6;0;0;29.2000007629395;28.0499992370605;8.69999980926514;348700;12;0.456999987363815;0.909844577312469;0.94493967294693;0;0.00962566863745451;42198;3.5699999332428;0.073440782725811;1;0.0738738253712654;1
"214929.12";214692;6;0;0;85.0999984741211;120.899993896484;17.2000007629395;367200;7;0.878000020980835;0.973913013935089;0.825471699237823;0.00704225338995457;0;33913;2.83999991416931;0.0611722804605961;1;0.0609288811683655;1
"215348.4";207402;6;0;0;20.6000003814697;37;8.89999961853027;105700;25;0.0659999996423721;0.924574196338654;0.841891884803772;0.018617020919919;0.19178082048893;34154;2.55999994277954;0.0861138701438904;1;0.0830626487731934;1
"165497.1";221756;6;0;0;37.0999984741211;75.1999969482422;11.8000001907349;242400;13;0.209999993443489;0.774950325489044;0.835964143276215;0.0404200218617916;0.297266930341721;44478;2.40000009536743;0.0438334979116917;1;0.0435962937772274;1
"149557";206863;6;0;0;46.4500007629395;69.7000045776367;17.7000007629395;264500;28;0.50900000333786;0.902409613132477;0.851985573768616;0.0167317353188992;0.0399061031639576;34658;2.67000007629395;0.124478444457054;1;0.123034171760082;1
"137661.2";201581;6;0;0;84;253.300003051758;66.5999984741211;866200;7;1.00499999523163;0.959266781806946;0.823783755302429;0.0149812735617161;0.029561672359705;43555;3.04999995231628;0.0731262415647507;1;0.0768417343497276;1
"112834";233504;6;0;0;34.9000015258789;66.3000030517578;12.0500001907349;299300;25;0.397000014781952;0.927272737026215;0.937158465385437;0.0170170161873102;0.0671834647655487;47119;2.63000011444092;0.0986623913049698;1;0.0967541038990021;1
"155562";226067;6;0;0;37.75;53.0666656494141;18.8999996185303;194500;11;0.248999997973442;0.788826823234558;0.828964591026306;0.018003273755312;0.0590909086167812;31241;2.59999990463257;0.0662157312035561;1;0.0658745169639587;1
"48115";204803;6;0;0;299;242.650009155273;70.4000015258789;835600;6;1.37399995326996;0.928260862827301;0.854014575481415;0.019326338544488;0.0797024443745613;49564;1.83000004291534;0.0574969798326492;1;0.0607156716287136;1
"85643";211424;6;0;0;31.5;57.6500015258789;14.9499998092651;131300;24;0.433999985456467;0.875321328639984;0.895478129386902;0.0143657168373466;0.085530549287796;40975;2.85999989509583;0.0866026133298874;1;0.0842177048325539;1
"148285.10";231448;6;0;0;34;61;15.8000001907349;223000;9;0.28600001335144;0.814146995544434;0.795549392700195;0.0137875098735094;0.0869565233588219;30284;2.36999988555908;0.059101790189743;1;0.0593054257333279;1
"42409";213984;6;0;0;80.0500030517578;104;13.6999998092651;425500;19;1.83500003814697;0.951090157032013;0.908900856971741;0.0117274755612016;0.00758459744974971;42204;3.4300000667572;0.0827342942357063;1;0.0840208604931831;1
"11910";218536;6;0;0;82.6500015258789;149.899993896484;46.7000007629395;355600;14;0.529999971389771;0.953125;0.786345362663269;0.0477426052093506;0.0451505035161972;46445;3.33999991416931;0.0651538372039795;1;0.0629228428006172;1
"83883";231447;6;0;0;91.8999938964844;122.300003051758;25.1000003814697;333700;29;0.686999976634979;0.903141379356384;0.872509956359863;0.0117868930101395;0.0471821762621403;38223;2.49000000953674;0.124461866915226;1;0.123739831149578;1
"21337";206337;6;0;0;15.75;27.2000007629395;5.5;315300;26;0.689000010490417;0.930769205093384;0.805515229701996;0.0250272043049335;0.0263157896697521;38217;2.42000007629395;0.112065486609936;1;0.112398870289326;1
"104566";203582;6;0;0;14.75;51.5;27.6000003814697;496900;7;0.379999995231628;0.800444304943085;0.915403306484222;0.0132494205608964;0.0195723082870245;48610;3.4300000667572;0.0610161907970905;1;0.06334388256073;1
"129104.14";211799;6;0;0;28.2000007629395;51.8499984741211;17.5499992370605;200700;20;0.236000001430511;0.884444415569305;0.707838475704193;0.0229132566601038;0.108695648610592;33821;2.73000001907349;0.0774726197123528;1;0.0773592740297318;1
"108657.1";204038;6;0;0;48.2999992370605;58.5499992370605;13.6999998092651;311900;6;0.280000001192093;0.814146995544434;0.795549392700195;0.0137875098735094;0.0869565233588219;30284;3.69000005722046;0.0565999336540699;1;0.0575984381139278;1
"56148";219901;6;0;0;25.6000003814697;32.9500007629395;12.7000007629395;503900;13;0.370000004768372;0.875321328639984;0.895478129386902;0.0143657168373466;0.085530549287796;40975;2.85999989509583;0.0780593752861023;1;0.0805307328701019;1
"158084";204208;6;0;0;47.3499984741211;60.1599998474121;16.1000003814697;300000;27;1.4650000333786;0.973913013935089;0.825471699237823;0.00704225338995457;0;33913;2.99000000953674;0.115100502967834;1;0.116041615605354;1
"73410.11";211782;6;0;0;30;61.5;12.6499996185303;191100;32;0.824999988079071;0.884444415569305;0.707838475704193;0.0229132566601038;0.108695648610592;33821;2.73000001907349;0.110141791403294;1;0.110823631286621;1
"29849.2";214482;6;0;0;35.3499984741211;81.0999984741211;14;145500;22;0.226999998092651;0.814146995544434;0.795549392700195;0.0137875098735094;0.0869565233588219;30284;3.39000010490417;0.090131051838398;1;0.0891148522496223;1
"88294.1";230498;6;0;0;43.4500007629395;70.8000030517578;25.1000003814697;229200;19;0.689000010490417;0.972027957439423;0.808798670768738;0.0119189508259296;0.0580204762518406;35551;2.38000011444092;0.0804997310042381;1;0.0791875720024109;1
"106374";207482;6;0;0;0;38.0250015258789;0.025000000372529;89300;60;0.84799998998642;0.892887353897095;0.804172575473785;0.0661297813057899;0.268852472305298;33418;2.63000011444092;0.238402813673019;1;0.229184985160828;1
"4047.1";221142;6;0;0;18;30.3500003814697;8.69999980926514;173400;33;0.419999986886978;0.902624905109406;0.803188860416412;0.0275679752230644;0.128367677330971;34330;2.52999997138977;0.12362764775753;1;0.121542438864708;1
"124536.2";225773;6;0;0;39.5499992370605;111.099998474121;27.1000003814697;579700;13;0.699999988079071;0.926881730556488;0.944444417953491;0.0447870790958405;0.0380228124558926;43009;3.45000004768372;0.0867713093757629;1;0.0860010460019112;1
"111462";206586;6;0;0;32.6500015258789;60.9000015258789;9.89999961853027;167000;23;0.034000001847744;0.930769205093384;0.805515229701996;0.0250272043049335;0.0263157896697521;38217;2.42000007629395;0.0964680314064026;1;0.0930471196770668;1
"71203.3";211186;6;0;0;42.0999984741211;55.5499992370605;16.1000003814697;184600;32;0.44200000166893;0.86748218536377;0.843340635299683;0.00493358634412289;0.0256916992366314;42433;2.02999997138977;0.121676154434681;1;0.121348671615124;1
"64741";231628;6;0;0;17.8999996185303;22.8999996185303;6.30000019073486;237300;30;0.601999998092651;0.902409613132477;0.851985573768616;0.0167317353188992;0.0399061031639576;34658;2.67000007629395;0.130468294024467;1;0.129766672849655;1
"132493.1";210741;6;0;0;50.5999984741211;109.349998474121;33.6999969482422;479100;19;0.345999985933304;0.953846156597137;0.927536249160767;0.0157710276544094;0.0150375943630934;55071;2.39000010490417;0.0864875838160515;1;0.0862044543027878;1
"34443.5";210522;6;0;0;37.4000015258789;45.5999984741211;18.7000007629395;605900;22;0.642000019550323;0.953846156597137;0.927536249160767;0.0157710276544094;0.0150375943630934;55071;2.39000010490417;0.103627987205982;1;0.107047453522682;1
"139391.27";211787;6;0;0;9.10000038146973;31.2000007629395;4.30000019073486;179000;32;0.744000017642975;0.884444415569305;0.707838475704193;0.0229132566601038;0.108695648610592;33821;2.73000001907349;0.110675260424614;1;0.111653581261635;1
"192532.1";214197;6;0;0;26.8500003814697;63.5999984741211;24.2000007629395;265300;22;0.469999998807907;0.925531923770905;0.83602774143219;0.0172159373760223;0.0190615840256214;35330;2.65000009536743;0.102631039917469;1;0.10114536434412;1
"77378.7";214720;6;0;0;22.8500003814697;32.7000007629395;12.1000003814697;259400;15;0.186000004410744;0.814146995544434;0.795549392700195;0.0137875098735094;0.0869565233588219;30284;2.96000003814697;0.0776242762804031;1;0.0786650478839874;1
"176262.5";225115;6;0;0;27.0499992370605;37.2999992370605;10.6000003814697;310400;11;0.712999999523163;0.925531923770905;0.83602774143219;0.0172159373760223;0.0190615840256214;35330;2.96000003814697;0.0687960758805275;1;0.0687963515520096;1
"213692";219640;6;0;0;44.3000030517578;56.9000015258789;13.3500003814697;734400;13;3.53999996185303;0.972027957439423;0.808798670768738;0.0119189508259296;0.0580204762518406;35551;2.71000003814697;0.0669078156352043;1;0.0746806412935257;1
"113484.2";201119;6;0;0;16;32.5499992370605;7.59999990463257;368400;12;0.221000000834465;0.953846156597137;0.927536249160767;0.0157710276544094;0.0150375943630934;55071;2.39000010490417;0.0626026839017868;1;0.0621010772883892;1
"9689.1";206455;6;0;0;22.3500003814697;127.799995422363;13.1999998092651;243500;34;0.810000002384186;0.972027957439423;0.808798670768738;0.0119189508259296;0.0580204762518406;35551;2.38000011444092;0.133640363812447;1;0.131115362048149;1
"112134.15";204916;6;0;0;4.69999980926514;33.2000007629395;10.1999998092651;347900;6;0.349000006914139;0.930769205093384;0.805515229701996;0.0250272043049335;0.0263157896697521;38217;2.42000007629395;0.0573895424604416;1;0.0573316141963005;1
"170776.6";227844;6;0;0;21.75;39.7999992370605;10.8999996185303;254900;10;0.421000003814697;0.972027957439423;0.808798670768738;0.0119189508259296;0.0580204762518406;35551;2.71000003814697;0.0606822855770588;1;0.0599722303450108;1
"164141";206249;6;0;0;36.5499992370605;66.9000015258789;10.1999998092651;193400;32;0.689000010490417;0.94924408197403;0.865531444549561;0.0381543934345245;0.155208334326744;36162;2.33999991416931;0.115379743278027;1;0.110811650753021;1
"26651.1";212282;6;0;0;85.3999938964844;126.900001525879;28.4500007629395;239700;21;0.430000007152557;0.937931060791016;0.816901385784149;0;0.0709219872951508;32598;3;0.0902401581406593;1;0.0888698995113373;1
"14589.6";206678;6;0;0;15.3500003814697;35.2999992370605;11.1999998092651;220000;18;0.689000010490417;0.972027957439423;0.808798670768738;0.0119189508259296;0.0580204762518406;35551;3.02999997138977;0.0771913379430771;1;0.076354406774044;1
"211126.1";213909;6;0;0;31.8999996185303;114.599998474121;14;485600;19;0.723999977111816;0.904761910438538;0.879969716072083;0.0229477174580097;0.0577746070921421;42807;3.01999998092651;0.0902923569083214;1;0.0912017822265625;1
"73410.12";211782;6;0;0;30;61.5;12.6499996185303;191100;32;0.824999988079071;0.884444415569305;0.707838475704193;0.0229132566601038;0.108695648610592;33821;2.73000001907349;0.110141791403294;1;0.110823631286621;1
"14983.4";206447;6;0;0;17.6499996185303;34.5999984741211;8.10000038146973;197700;27;0.540000021457672;0.972027957439423;0.808798670768738;0.0119189508259296;0.0580204762518406;35551;2.94000005722046;0.107068754732609;1;0.10548509657383;1
