"";"id";"treatment";"treat1";"treat3";"junsep07";"mayoct06";"marapr07";"fairmktvalue";"ageofhome";"acres";"pct_white";"pct_edu";"pct_pov";"pct_rent";"percapincome";"hhsize";"p1_log";"p1_trim";"p3_log";"p3_trim"
"4414";63456;1;1;0;35;52;17;333230;14;0.614632;0.949206352233887;0.831850111484528;0.018226332962513;0;31875;3.5;0.0857336670160294;1;NA;NA
"4485";84826;1;1;0;50;75;17;358990;7;0.344275;0.940157473087311;0.817735016345978;0.0128636695444584;0.00518134701997042;32422;3.28999996185303;0.0669746622443199;1;NA;NA
"4565";11209;1;1;0;24;49;13;253080;30;0.473195;0.928571403026581;0.841850817203522;0.00962800905108452;0.0126582281664014;33319;3.00999999046326;0.139192715287209;1;NA;NA
"4580";86597;1;1;0;15;58;22;332690;7;0.374677;0.882394850254059;0.802745461463928;0.0182307232171297;0.0104166669771075;28895;2.92000007629395;0.0686273574829102;1;NA;NA
"4587";10626;1;1;0;6;25;2;171360;27;0.458056;0.980392158031464;0.831641793251038;0.0153846153989434;0.0434782616794109;35192;2.22000002861023;0.110719062387943;1;NA;NA
"4591";59104;1;1;0;23;38;12;169950;17;0.210407;0.863849759101868;0.714134454727173;0.0307017546147108;0.106666669249535;36095;2.83999991416931;0.0664756372570992;1;NA;NA
"4624";76980;1;1;0;24;45;13;244870;9;0.525613;0.845878124237061;0.802745461463928;0.0182307232171297;0.0107526881620288;28895;3;0.0674227923154831;1;NA;NA
"4635";46587;1;1;0;25;45;18;241890;21;0.530478;0.952547132968903;0.810745775699615;0.00770416017621756;0.0338983051478863;33812;3.03999996185303;0.0945618972182274;1;NA;NA
"4660";5673;1;1;0;34;77;14;297870;28;0.460058;0.949152529239655;0.873977899551392;0.0131200002506375;0.0526315793395042;51134;3.10999989509583;0.0996094793081284;1;NA;NA
"4662";16064;1;1;0;18;35;7;310000;27;0.34005;0.96189022064209;0.892274975776672;0.0150659130886197;0.0352422893047333;47783;2.89000010490417;0.108567416667938;1;NA;NA
"4663";60719;1;1;0;41;59;18;241750;16;0.408933;0.968847334384918;0.817735016345978;0.0128636695444584;0.0113636367022991;32422;3.65000009536743;0.0847370326519012;1;NA;NA
"4675";14946;1;1;0;60;82;19;223320;29;0.568386;1;0.8499636054039;0.0226781852543354;0;33123;2.30999994277954;0.134885296225548;1;NA;NA
"4703";60272;1;1;0;27;42;15;417470;16;0.460037;0.904191613197327;0.930495202541351;0;0.0196078438311815;44563;3.26999998092651;0.0844221487641335;1;NA;NA
"4732";60055;1;1;0;27;25;10;191410;16;0.37341;0.690265476703644;0.741517603397369;0.00111856823787093;0.0428571440279484;26341;3.23000001907349;0.0794631764292717;1;NA;NA
"4780";64932;1;1;0;36;31;7;192400;14;0.402822;0.952688157558441;0.747302174568176;0.0162510499358177;0.0133333336561918;26679;3.09999990463257;0.0789155960083008;1;NA;NA
"4838";88798;1;1;0;27;24;7;243130;6;0.475905;0.920768320560455;0.714134454727173;0.0307017546147108;0.022641509771347;36095;3.14000010490417;0.0508544780313969;1;NA;NA
"4854";73561;1;1;0;58;87;21;410320;10;0.271187;0.906666696071625;0.855658173561096;0.0240641701966524;0.0399999991059303;34343;3;0.0753886103630066;1;NA;NA
"4901";2449;1;1;0;29;30;10;252810;31;0.53279;0.958904087543488;0.820269227027893;0.0241034682840109;0.0645161271095276;39616;2.34999990463257;0.122812911868095;1;NA;NA
"4924";62839;1;1;0;13;29;10;130630;15;0.147162;0.803363502025604;0.693655073642731;0.0295055825263262;0.0406504049897194;24538;3.14000010490417;0.0776750072836876;1;NA;NA
"4929";55136;1;1;0;26;44;10;258830;18;0.597267;0.970149278640747;0.762738823890686;0.0177415478974581;0.0173160172998905;31581;3.19000005722046;0.0876604095101357;1;NA;NA
"5039";7591;1;1;0;49;72;21;180350;34;0.471296;0.855334520339966;0.847431242465973;0.0171089377254248;0.0782122910022736;33003;3.08999991416931;0.140690922737122;1;NA;NA
"5040";77212;1;1;0;17;35;17;205720;8;0.138172;0.882394850254059;0.802745461463928;0.0182307232171297;0.0104166669771075;28895;2.92000007629395;0.0667249336838722;1;NA;NA
"5081";56769;1;1;0;14;30;10;166970;18;0.174483;0.863849759101868;0.714134454727173;0.0307017546147108;0.106666669249535;36095;2.83999991416931;0.069249302148819;1;NA;NA
"5094";33657;1;1;0;17;23;6;166330;26;0.394684;0.800347208976746;0.775980591773987;0.0321910679340363;0.0718157216906548;24818;3.11999988555908;0.117023289203644;1;NA;NA
"5124";88916;1;1;0;98;77;20;406290;6;0.5804;0.949206352233887;0.831850111484528;0.018226332962513;0;31875;3.5;0.0672674924135208;1;NA;NA
"5129";56358;1;1;0;19;36;10;230500;18;0.361892;0.885620892047882;0.741517603397369;0.00111856823787093;0;26341;3.40000009536743;0.0944641157984734;1;NA;NA
"5142";65661;1;1;0;29;37;14;184750;13;0.423338;0.853932559490204;0.762738823890686;0.0177415478974581;0;31581;3.42000007629395;0.0717908143997192;1;NA;NA
"5230";75538;1;1;0;43;64;16;256290;9;0.345282;0.753180682659149;0.847431242465973;0.0171089377254248;0.0620155036449432;33003;3.04999995231628;0.0619426295161247;1;NA;NA
"5246";58677;1;1;0;16;33;16;215330;16;0.289548;0.824261248111725;0.772138237953186;0.0118961790576577;0.0449438206851482;28794;2.41000008583069;0.0820801928639412;1;NA;NA
"5254";83982;1;1;0;29;30;14;211060;8;0.347466;0.753846168518066;0.701426029205322;0;0.0240000002086163;25365;3.11999988555908;0.0610780194401741;1;NA;NA
"5264";90783;1;1;0;17;34;5;340890;6;0.162512;0.803278684616089;0.780891716480255;0.0279424209147692;0;28821;2.65000009536743;0.0683123841881752;1;NA;NA
"5278";43977;1;1;0;36;69;10;320540;21;0.413815;0.944214880466461;0.855911314487457;0.0158963073045015;0.0177935939282179;31669;3.44000005722046;0.110112302005291;1;NA;NA
"5299";77885;1;1;0;54;89;32;475740;9;0.318976;0.924571454524994;0.870538115501404;0.0251346491277218;0.0430107526481152;40400;3.14000010490417;0.0702867433428764;1;NA;NA
"5304";61212;1;1;0;24;37;14;146930;16;0.354176;0.875;0.722044706344604;0.0450733751058578;0.14634145796299;24058;2.9300000667572;0.0723103359341621;1;NA;NA
"5339";6754;1;1;0;40;44;14;292760;23;0.47118;0.946341454982758;0.888424813747406;0.0101465610787272;0;37359;3.1800000667572;0.111289136111736;1;NA;NA
"5391";81986;1;1;0;23;36;12;377880;8;0.483695;0.899999976158142;0.817735016345978;0.0128636695444584;0;32422;3.32999992370605;0.0703664943575859;1;NA;NA
"5464";88740;1;1;0;35;28;9;169610;6;0.149322;0.833333313465118;0.802745461463928;0.0182307232171297;0;28895;2.63000011444092;0.0605248883366585;1;NA;NA
"5470";53211;1;1;0;7;45;13;162790;19;0.346127;0.757425725460052;0.829268276691437;0.0183908045291901;0.030303031206131;33675;3.05999994277954;0.0857952535152435;1;NA;NA
"5616";15019;1;1;0;20;30;11;179710;34;0.468136;0.806451618671417;0.8499636054039;0.0226781852543354;0.181818187236786;33123;2.8199999332428;0.124164596199989;1;NA;NA
"5642";71231;1;1;0;17;29;9;167720;12;0.280985;0.75938892364502;0.693655073642731;0.0295055825263262;0.0240963846445084;24538;3.15000009536743;0.071691706776619;1;NA;NA
"5764";42875;1;1;0;18;39;13;154390;22;0.368476;0.347389549016953;0.673006594181061;0.0538224950432777;0.0829596444964409;22247;3.33999991416931;0.0951797738671303;1;NA;NA
"5841";12742;1;1;0;24;43;13;242420;29;0.454808;0.924181938171387;0.888424813747406;0.0101465610787272;0.0147783253341913;37359;3.08999991416931;0.129998385906219;1;NA;NA
"5875";54150;1;1;0;56;61;19;270260;19;0.343558;0.888252139091492;0.795967757701874;0.0120481923222542;0.0517241396009922;32045;3.00999999046326;0.0907462015748024;1;NA;NA
"5891";11242;1;1;0;45;58;11;196430;34;1.0249;0.902208209037781;0.841850817203522;0.00962800905108452;0.0392156876623631;33319;3.10999989509583;0.138384267687798;1;NA;NA
"5941";94901;1;1;0;71;155;16;526690;2;0.325833;0.940157473087311;0.817735016345978;0.0128636695444584;0.00518134701997042;32422;3.28999996185303;0.0616019107401371;1;NA;NA
"6002";55852;1;1;0;172;149;13;232470;18;0.338444;0.951530635356903;0.817735016345978;0.0128636695444584;0.00900900922715664;32422;3.52999997138977;0.0883148163557053;1;NA;NA
"6014";83476;1;1;0;19;32;11;143980;8;0.531882;0.927350401878357;0.54237288236618;0.03769401460886;0.0220264308154583;25162;3.08999991416931;0.0533119887113571;1;NA;NA
"6028";43041;1;1;0;5;25;8;115740;23;0.346889;0.569230794906616;0.673006594181061;0.0538224950432777;0.0416666679084301;22247;2.71000003814697;0.103277966380119;1;NA;NA
"6031";64011;1;1;0;60;42;18;170870;14;0.331793;0.783941626548767;0.787655711174011;0.0205646567046642;0.0310421288013458;35373;3.03999996185303;0.068475753068924;1;NA;NA
"6044";62231;1;1;0;17;35;9;229580;15;0.341199;0.896551728248596;0.777379751205444;0.0360085442662239;0;29263;3.41000008583069;0.0863281562924385;1;NA;NA
"6077";28209;1;1;0;44;67;20;191770;21;0.344449;0.967948734760284;0.67246550321579;0.0121903261169791;0;26245;3.54999995231628;0.0991514772176743;1;NA;NA
"6099";75781;1;1;0;24;38;11;405970;10;0.321666;0.874519824981689;0.785343706607819;0.0154028432443738;0.0327102802693844;33318;3.65000009536743;0.0727350115776062;1;NA;NA
"6101";69072;1;1;0;39;54;29;185930;12;0.245966;0.75938892364502;0.693655073642731;0.0295055825263262;0.0240963846445084;24538;3.15000009536743;0.0734851434826851;1;NA;NA
"6104";10906;1;1;0;14;46;10;203800;28;0.45316;0.935813963413239;0.831641793251038;0.0153846153989434;0.0485714301466942;35192;3.0699999332428;0.116292260587215;1;NA;NA
"6116";72273;1;1;0;28;59;17;267400;11;0.206385;0.828947365283966;0.780891716480255;0.0279424209147692;0.0181818176060915;28821;2.75999999046326;0.0755418986082077;1;NA;NA
"6172";85576;1;1;0;32;61;20;213640;7;0.428575;0.857142865657806;0.701378226280212;0.0351195894181728;0;28775;3.40000009536743;0.0594469681382179;1;NA;NA
"6178";7724;1;1;0;10;27;8;222090;31;0.582944;0.88012957572937;0.870538115501404;0.0251346491277218;0.0509554147720337;40400;2.95000004768372;0.123714186251163;1;NA;NA
"6249";16902;1;1;0;33;38;13;289180;22;0.410953;0.899122834205627;0.8499636054039;0.0226781852543354;0.0125000001862645;33123;2.84999990463257;0.111273795366287;1;NA;NA
"6284";51398;1;1;0;25;30;8;208640;19;0.383851;0.821052610874176;0.781569957733154;0.00466977991163731;0.0645161271095276;28390;3.05999994277954;0.0877735614776611;1;NA;NA
"6309";43646;1;1;0;16;32;10;144610;22;0.350268;0.80715936422348;0.79160088300705;0.0245215315371752;0.0311418678611517;25202;3;0.105645634233952;1;NA;NA
"6349";7600;1;1;0;24;70;12;154390;34;0.465163;0.855334520339966;0.847431242465973;0.0171089377254248;0.0782122910022736;33003;3.08999991416931;0.137394398450851;1;NA;NA
"6370";87413;1;1;0;17;79;9;201930;7;0.165812;0.707650244235992;0.802745461463928;0.0182307232171297;0.00784313771873713;28895;2.86999988555908;0.0619032457470894;1;NA;NA
"6469";59575;1;1;0;32;58;15;169470;17;0.675741;0.920754730701447;0.817735016345978;0.0128636695444584;0.0307017546147108;32422;3.49000000953674;0.0779825672507286;1;NA;NA
"6485";17506;1;1;0;16;62;10;202540;33;0.466326;0.936708867549896;0.851817786693573;0.0198309496045113;0.0172413792461157;40984;2.72000002861023;0.133999064564705;1;NA;NA
"6510";89064;1;1;0;21;67;14;362790;7;0.614395;0.904176890850067;0.831850111484528;0.018226332962513;0.0236220471560955;31875;3.20000004768372;0.0647655576467514;1;NA;NA
"6531";63259;1;1;0;26;35;14;207220;14;0.595871;0.918103456497192;0.747302174568176;0.0162510499358177;0.0205479450523853;26679;3.1800000667572;0.0773018226027489;1;NA;NA
"6605";78476;1;1;0;78;112;32;301960;8;0.478802;0.917587101459503;0.777379751205444;0.0360085442662239;0.0403458215296268;29263;3.39000010490417;0.0649324059486389;1;NA;NA
"6614";66409;1;1;0;25;50;13;318440;12;0.292249;0.951530635356903;0.817735016345978;0.0128636695444584;0.00900900922715664;32422;3.52999997138977;0.0787861794233322;1;NA;NA
"6627";88111;1;1;0;17;27;8;259140;7;0.702807;0.893518507480621;0.648532271385193;0.00888324901461601;0.0294117648154497;23806;3.1800000667572;0.0581296123564243;1;NA;NA
"6684";74059;1;1;0;24;122;13;313650;10;0.342608;0.789473712444305;0.802745461463928;0.0182307232171297;0;28895;3.79999995231628;0.0742675513029099;1;NA;NA
"6687";93146;1;1;0;90;78;20;572480;5;0.404851;0.8125;0.847431242465973;0.0171089377254248;0.0341880358755589;33003;3.00999999046326;0.0706254616379738;1;NA;NA
"6703";46068;1;1;0;23;29;9;231610;20;0.377021;0.964285731315613;0.739130437374115;0.0385756678879261;0;31362;3.01999998092651;0.0983089730143547;1;NA;NA
"6717";70317;1;1;0;14;49;6;194220;11;0.336393;0.783783793449402;0.680775105953217;0.0333447903394699;0;24510;3.47000002861023;0.0715102702379227;1;NA;NA
"6733";78663;1;1;0;44;70;23;237850;9;0.317801;0.953252017498016;0.701378226280212;0.0351195894181728;0;28775;3.39000010490417;0.0666268542408943;1;NA;NA
"6735";48870;1;1;0;20;31;8;186500;19;0.399028;0.927625775337219;0.775771260261536;0.016571968793869;0.084548108279705;29932;3.29999995231628;0.0831425040960312;1;NA;NA
"6738";68904;1;1;0;13;24;5;199710;12;0.215574;0.803363502025604;0.693655073642731;0.0295055825263262;0.0406504049897194;24538;3.14000010490417;0.0725516974925995;1;NA;NA
"6753";39375;1;1;0;20;37;14;112360;30;0.656096;0.960159361362457;0.685647428035736;0.0163851771503687;0.0989011004567146;27183;2.75999999046326;0.109549604356289;1;NA;NA
"6771";39202;1;1;0;37;74;26;211370;19;0.680689;0.881355941295624;0.755598425865173;0.0408454053103924;0.0239726025611162;29392;3.02999997138977;0.0902538225054741;1;NA;NA
"6800";28693;1;1;0;19;35;8;287830;21;0.561867;0.952991425991058;0.855911314487457;0.0158963073045015;0.0277777779847383;31669;3.25;0.105327658355236;1;NA;NA
"6813";38735;1;1;0;20;26;10;214990;33;0.604574;0.993548393249512;0.829268276691437;0.0183908045291901;0.0754716992378235;33675;2.92000007629395;0.137194514274597;1;NA;NA
"6908";73261;1;1;0;30;45;28;286690;10;0.347561;0.961290299892426;0.817735016345978;0.0128636695444584;0.00602409616112709;32422;3.73000001907349;0.072173111140728;1;NA;NA
"6924";6864;1;1;0;28;65;13;272030;28;0.634235;0.946341454982758;0.888424813747406;0.0101465610787272;0;37359;3.1800000667572;0.127326443791389;1;NA;NA
"6984";46821;1;1;0;20;41;10;149170;19;0.33514;0.822784781455994;0.685647428035736;0.0163851771503687;0.0769230797886848;27183;3.03999996185303;0.0797150731086731;1;NA;NA
"7013";69241;1;1;0;37;67;19;219190;12;0.453172;0.75938892364502;0.693655073642731;0.0295055825263262;0.0240963846445084;24538;3.15000009536743;0.0726197734475136;1;NA;NA
"7071";70117;1;1;0;64;96;27;315600;12;0.509997;0.947368443012238;0.762738823890686;0.0177415478974581;0.00904977414757013;31581;3.34999990463257;0.0744804739952087;1;NA;NA
"7087";95323;1;1;0;36;67;16;280850;4;0.364302;0.920754730701447;0.817735016345978;0.0128636695444584;0.0307017546147108;32422;3.49000000953674;0.0541674271225929;1;NA;NA
"7093";39410;1;1;0;27;46;14;136510;30;0.462507;0.960559785366058;0.685647428035736;0.0163851771503687;0.0557620823383331;27183;2.92000007629395;0.120408907532692;1;NA;NA
"7109";35721;1;1;0;15;43;10;124020;26;0.84437;0.957446813583374;0.777379751205444;0.0360085442662239;0.0655737668275833;29263;2.70000004768372;0.102641977369785;1;NA;NA
"7110";79709;1;1;0;16;33;10;198540;8;0.155471;0.882394850254059;0.802745461463928;0.0182307232171297;0.0104166669771075;28895;2.92000007629395;0.0659033954143524;1;NA;NA
"7138";35401;1;1;0;13;32;7;119380;31;0.465753;0.947580635547638;0.61441308259964;0.00546719692647457;0.136842101812363;26497;2.60999989509583;0.10509080439806;1;NA;NA
"7154";28018;1;1;0;17;38;5;194370;22;0.379621;0.882121801376343;0.620897531509399;0.0185758508741856;0.060606062412262;25455;3.07999992370605;0.0922411978244781;1;NA;NA
"7185";73403;1;1;0;36;45;15;315960;10;0.437394;0.940157473087311;0.817735016345978;0.0128636695444584;0.00518134701997042;32422;3.28999996185303;0.0722807869315147;1;NA;NA
"7242";74666;1;1;0;16;31;9;146360;10;0.182351;0.678714871406555;0.802745461463928;0.0182307232171297;0.0365853644907475;28895;3.03999996185303;0.0645722895860672;1;NA;NA
"7278";36900;1;1;0;7;27;4;149110;35;0.404328;0.703966021537781;0.634598433971405;0.0307147074490786;0.0450819656252861;26403;2.89000010490417;0.143762990832329;1;NA;NA
"7302";33659;1;1;0;22;42;23;173580;26;0.457962;0.800347208976746;0.775980591773987;0.0321910679340363;0.0718157216906548;24818;3.11999988555908;0.117466658353806;1;NA;NA
"7375";86273;1;1;0;14;65;17;222430;7;0.158304;0.828947365283966;0.780891716480255;0.0279424209147692;0.0181818176060915;28821;2.75999999046326;0.0630485489964485;1;NA;NA
"7381";32904;1;1;0;22;34;13;122710;31;0.505713;0.882121801376343;0.620897531509399;0.0185758508741856;0.060606062412262;25455;3.07999992370605;0.119839623570442;1;NA;NA
"7385";32879;1;1;0;19;29;8;124720;31;0.398768;0.976190447807312;0.620897531509399;0.0185758508741856;0.28571429848671;25455;3;0.0904107242822647;1;NA;NA
"7391";59561;1;1;0;43;68;18;159610;18;0.498948;0.960159361362457;0.685647428035736;0.0163851771503687;0.0989011004567146;27183;2.75999999046326;0.0741016715764999;1;NA;NA
"7393";28210;1;1;0;47;64;20;196480;21;0.355021;0.922077894210815;0.855911314487457;0.0158963073045015;0.0198019798845053;31669;3.04999995231628;0.101526983082294;1;NA;NA
"7404";94723;1;1;0;35;60;18;253710;4;0.381668;0.920754730701447;0.817735016345978;0.0128636695444584;0.0307017546147108;32422;3.49000000953674;0.053115900605917;1;NA;NA
"7435";84844;1;1;0;28;41;17;240100;7;0.345065;0.828476250171661;0.741517603397369;0.00111856823787093;0.0727762803435326;26341;3.24000000953674;0.0572832860052586;1;NA;NA
"7437";10591;1;1;0;17;25;7;134440;32;0.438475;0.882716059684753;0.793103456497192;0.0202883072197437;0.0598290599882603;31328;2.76999998092651;0.130311906337738;1;NA;NA
"7449";54399;1;1;0;18;27;9;192810;19;0.402249;0.926553666591644;0.755598425865173;0.0408454053103924;0.00847457628697157;29392;3;0.0946277976036072;1;NA;NA
"7471";85029;1;1;0;18;32;9;169150;8;0.220388;0.745803356170654;0.693655073642731;0.0295055825263262;0.0397351011633873;24538;2.75999999046326;0.0607757717370987;1;NA;NA
"7503";68990;1;1;0;9;26;8;185320;11;0.480246;0.75938892364502;0.693655073642731;0.0295055825263262;0.0240963846445084;24538;3.15000009536743;0.068341001868248;1;NA;NA
"7504";83636;1;1;0;19;35;7;165870;8;1.10317;0.927350401878357;0.54237288236618;0.03769401460886;0.0220264308154583;25162;3.08999991416931;0.0502775236964226;1;NA;NA
"7533";66542;1;1;0;28;48;11;293580;12;0.353037;0.848214268684387;0.810745775699615;0.00770416017621756;0;33812;3.28999996185303;0.0746031254529953;1;NA;NA
"7572";68570;1;1;0;36;32;1;217850;12;0.200573;0.803363502025604;0.693655073642731;0.0295055825263262;0.0406504049897194;24538;3.14000010490417;0.0732842460274696;1;NA;NA
"7575";76354;1;1;0;46;97;29;438730;9;0.516013;0.951530635356903;0.817735016345978;0.0128636695444584;0.00900900922715664;32422;3.52999997138977;0.0749350488185883;1;NA;NA
"7590";54379;1;1;0;38;57;22;256520;19;0.397308;0.902208209037781;0.841850817203522;0.00962800905108452;0.0392156876623631;33319;3.10999989509583;0.0921201705932617;1;NA;NA
"7621";50429;1;1;0;43;74;22;199670;19;0.340564;0.839999973773956;0.741517603397369;0.00111856823787093;0;26341;2.77999997138977;0.0952186658978462;1;NA;NA
"7643";33783;1;1;0;34;38;16;114100;34;0.523709;0.803418815135956;0.693655073642731;0.0295055825263262;0.0352941192686558;24538;2.75;0.146048173308372;1;NA;NA
"7670";13122;1;1;0;31;30;12;280610;29;0.557663;0.912087917327881;0.860913693904877;0.00279037328436971;0.0129870129749179;46567;2.35999989509583;0.112904965877533;1;NA;NA
"7720";2742;1;1;0;16;26;9;198810;27;0.431114;0.887640476226807;0.841850817203522;0.00962800905108452;0.0546875;33319;2.77999997138977;0.114802107214928;1;NA;NA
"7777";84541;1;1;0;39;53;19;277950;7;0.343827;0.931623935699463;0.701378226280212;0.0351195894181728;0;28775;3.54999995231628;0.0636715292930603;1;NA;NA
"7794";35025;1;1;0;17;36;11;289860;25;2.03092;0.951530635356903;0.817735016345978;0.0128636695444584;0.00900900922715664;32422;3.52999997138977;0.100859016180038;1;NA;NA
"7818";43490;1;1;0;41;43;16;122710;21;0.417433;0.819727897644043;0.754639148712158;0.00833719316869974;0.151702791452408;27498;2.73000001907349;0.0781631246209145;1;NA;NA
